date,mins,das,T04A1,T04A3,T04A4,T04B1,T04B2,T04C1,T04C3,T04C5,T04D4,T05A1,T05A2,T05A4,T05B4,T05B5,T05C2,T05C3,T05C5,T05D3,T05D5
2018-10-07 18:10:07,38530.11666666667,26.757025462962964,-102.943384251699,241.15197170500218,-31.840855590625896,-289.2888402884559,-31.966245767607138,-46.6341681668881,-146.03453138386377,-289.08788141907127,-126.7200122377557,-107.93036299911388,-79.91563817437769,-123.5959706685468,-64.77305653271763,1.3758511529653106,-62.85032459340483,-56.1774859170371,-0.12905685801124037,-5.8044265864687805,-107.01419680619259
2018-10-07 18:25:08,38545.13333333333,26.7674537037037,-117.29384012658726,240.16102842045865,-32.2293529202226,-273.33964177504276,-35.61361484032899,-68.13465319882545,-165.87574099613877,-311.9568019064126,-138.72515754390386,-99.85357510389925,-81.05146241770849,-146.04687038872194,-67.17045998110069,-13.99444258683281,-62.558641785096,-83.02547111885058,-11.35412645589502,-1.79655192969969,-102.84592775631143
2018-10-07 18:40:09,38560.15,26.777881944444445,-112.15232568385599,238.91734788064355,-34.50557033232093,-282.78211978930307,-33.16064589211744,-57.4514784361234,-171.86816962657196,-293.71042991077957,-143.2253890028352,-96.25082113506969,-79.84925737129063,-129.4988704786868,-73.5670682470121,-39.478305965388735,-75.43162102611903,-68.5252113011794,-14.840495602979466,-16.597225763266486,-77.77652255264508
2018-10-07 18:55:11,38575.183333333334,26.78832175925926,-123.7138878129343,249.3992505871431,-17.993628170662777,-297.41132691612734,-27.196439519314083,-90.2600467118072,-207.49353925797217,-281.5904108221028,-128.7115528510632,-92.89596594530171,-92.7640008257576,-124.0123834896155,-71.03978182958416,-65.67980117677462,-84.08131085928672,-74.72153051826982,-13.17945594670139,-19.66116967000403,-102.31160397773407
2018-10-07 19:10:12,38590.2,26.79875,-77.4735610873534,258.6949162730742,-13.000343001680834,-252.59226208742234,-10.192882176351336,-50.224645199899385,-166.98855621958134,-243.15351222705618,-85.77210516115306,-75.44636119427788,-26.960847796498392,-68.24167336699045,-62.40483579330244,-38.77587430437388,-63.82865519815804,-39.32989056064064,1.631414739652082,39.54599795902807,-72.57005746655598
2018-10-07 19:25:13,38605.21666666667,26.809178240740742,-78.48137809287331,278.7826848962098,-22.349826641898012,-247.26496503584744,-9.179063829165948,-35.815664228686536,-153.9949246591058,-254.54636876679555,-99.71787560819378,-70.46086179353945,-41.30476290965258,-72.40714041705253,-56.594126005063266,-33.9705780934136,-63.7906974524489,-47.66010255927094,-9.189157299794314,37.40956498728165,-98.06749056425002
2018-10-07 19:40:15,38620.25,26.819618055555555,-98.07242989431225,264.5358167777958,-27.71622544134953,-280.72952783111526,-7.239117760406775,-79.2335449054928,-145.95942145739087,-253.50065842852177,-85.95476157564168,-78.88336315200712,-56.60576447115625,-119.82923464014698,-55.25456717000264,-26.828003664040036,-61.17450192482373,-71.75203036569026,-6.637518978824018,12.699781049786578,-107.83957300340566
2018-10-08 07:05:13,39305.21666666667,27.295289351851853,150.35446775635305,-69.34145976014455,13.421023923115907,90.64655238759516,56.3335813678393,304.8673190778693,300.00252456162053,26.262719597338073,16.626759866779828,107.64734052156854,189.46069534664983,129.71271374914446,24.976456935287697,67.47519242424899,82.25661182722264,60.09343930187255,252.05985500344977,179.27886340666456,177.51950415485896
2018-10-08 07:20:20,39320.333333333336,27.30578703703704,212.0897949516283,-20.6069562723522,21.749803894654722,121.66241104343297,155.99467242457732,348.50896431087665,309.2981513165934,100.58834440509054,87.63758486859493,145.51418314040276,216.76881234395557,125.18297410325015,29.149966553551558,84.03773173193058,91.20753686348131,74.86170609985027,250.92992751016885,207.93587614885604,195.68609899572942
2018-10-08 07:35:24,39335.4,27.31625,175.83218980509463,-29.915298963269624,9.168557557003542,86.64692288732483,90.68851669786164,292.51580220335416,271.59785446388156,72.46486818206476,59.95081351752487,98.78370365030378,145.3799939278226,117.13372382167077,34.97006200155972,81.80412716409003,64.67502495257543,56.26276520036381,236.64251138420812,181.37390795553458,173.43576019718788
2018-10-08 07:50:26,39350.433333333334,27.326689814814817,177.87594064246716,17.17092541584704,13.272779700704685,85.93944497040536,113.50552435079213,269.6568605155926,299.2240892115941,85.7051676912366,66.80482990179868,79.31158004456006,154.12365518229493,136.34399384985647,32.32963087159284,77.68988608563897,77.38679211229405,54.11119572876164,251.96048310887187,176.90281192174447,184.78716040271343
2018-10-08 08:05:27,39365.45,27.337118055555553,159.46526846127207,77.40403806336207,17.84292682581098,85.69427495176026,129.73605627210767,257.3661100294138,274.43422778116513,85.31207266672338,74.11794016070128,87.7984442952707,184.71414997028168,143.32775951406052,35.79653949002876,85.79047277714359,82.57553069551251,70.98651658077564,263.2716348988507,192.63739889615456,201.063901101118
2018-10-08 08:20:29,39380.48333333333,27.34755787037037,176.5184736678992,80.26848952377905,45.42982459235534,71.56487918268974,155.3507278045122,271.611365546953,326.93283654661246,107.22613049554936,80.70159262464624,113.66046072083206,201.65505452831383,182.01784705990835,53.591473804590045,100.92672006403183,95.51157381092585,78.67763667409085,272.206374161143,205.06719354915185,209.56303354032448
2018-10-08 08:35:07,39395.11666666667,27.357719907407407,215.31720783886337,60.504180324545814,31.05347684685326,93.0458426947475,132.4221832928668,274.71038118220116,321.55338569304416,122.01846332105652,76.85565430336891,131.86339226332717,193.10457324056145,185.8268662451526,61.32851507477713,100.18354810848749,100.97842560116057,97.53358862684232,264.14261466255124,205.15850471425648,212.09187556666393
2018-10-08 08:50:09,39410.15,27.368159722222224,209.54508244898545,30.427145944741014,53.923199789651385,94.86973504169276,147.67468733680673,274.83004364163537,309.6246477365047,142.97148234305828,103.37919189998006,140.5497070911632,210.7229276145405,172.79197871719728,64.77889069133333,89.45044189291576,101.91882758032241,104.72759950799284,267.1643898350631,220.85935770784982,222.90897587893735
2018-10-08 09:10:27,39430.45,27.382256944444443,210.58594601440285,36.15278528749242,68.03833638699166,90.61118208145687,129.6945020332925,277.6950939228662,297.8006128524467,128.7156699143018,56.04780625176888,136.5366834582509,212.4054840973256,153.10488891594116,65.65678056025992,87.82174528809688,107.98482494160206,124.00394723887491,269.7186655883315,233.94290021616357,227.17948685333494
2018-10-08 09:25:27,39445.45,27.39267361111111,224.99932292950405,32.1267792619165,46.95177962555692,101.34475503142264,153.3899531932386,273.80144179477975,291.95276035333995,130.6231160159732,42.592988715458475,134.1621460592265,212.37740041841184,151.8024160356729,66.04507511278109,90.23474154615768,108.68220592698998,133.0567103174461,276.7047248599428,241.40667449218518,224.3413211557885
2018-10-08 09:40:27,39460.45,27.403090277777775,279.8172266278348,114.55960225997164,61.57648820397733,144.2597170665146,177.3091067726109,282.5847609355531,330.9708695023197,179.28488146173393,34.525257354281315,173.84205903472997,231.13527289251,191.8472316902366,92.74850117655384,115.43288500246331,126.76416560800395,171.47065239861706,318.2164159089052,288.57581818465985,243.10682255198563
2018-10-08 09:55:29,39475.48333333333,27.41353009259259,287.60768903738733,125.04533748806946,87.22813617394158,184.56429835498386,204.73238207654805,289.93264004242286,346.92417632292626,206.53632817686056,67.31574967278787,196.5824036429598,254.56743406891866,197.5569415196619,99.93766021522063,126.98183749476232,133.79094301890157,173.19944258201534,303.9988100813516,286.6096887961386,251.03275888809907
2018-10-08 10:10:29,39490.48333333333,27.423946759259255,247.21947669267803,87.11558105233317,45.90530094805937,166.35190209236373,151.5488254604506,227.71978058187173,306.23901119926444,161.41165622237907,-4.0030056236144445,139.891110631819,165.66707349839191,150.62621814852156,68.82130213805836,96.70018337735739,105.09700639228677,122.99059810131187,243.95155178040153,205.44949127109817,220.88542199894056
2018-10-08 10:25:29,39505.48333333333,27.434363425925923,251.93565579484869,105.56446303759043,41.233675972547026,186.66578862758885,198.46388127638127,229.88380016163907,335.0946523540672,193.35625125958975,40.75016864893188,187.05918464984057,217.9875548598982,195.33269542750233,81.64503920778786,105.8886063504434,137.02760678507707,160.65781868800377,275.0647552511126,236.37460449932652,251.58661592558872
2018-10-08 10:40:30,39520.5,27.444791666666667,230.31016730776204,51.36892147703417,26.208559656030754,186.75000930472595,202.5927059617129,223.09843377715,329.84812747082594,170.76274963532265,49.52325442619143,183.68706675369128,202.6079778645255,180.09511863444556,91.40664964586497,106.13239238486777,126.65033844145034,159.29537311745185,251.16086218148396,239.31966501497922,233.8546465761879
2018-10-08 10:55:30,39535.5,27.455208333333335,224.41997567984637,66.48486459818362,18.464290045164635,181.6563392424452,196.60988342788065,211.8411041057717,340.5702034726919,193.9908141687927,53.115110059581426,199.34377914322334,211.1900123950153,180.83089461901827,92.94053497739446,118.82588800510771,140.00496487019242,150.8745936696431,258.02979628992097,238.97033003215202,231.15274664876026
2018-10-08 11:10:31,39550.51666666667,27.465636574074075,199.00299032596993,-16.188792130252505,12.351472436694548,174.19290109371957,131.39074370405538,174.00929710769248,274.8899658650982,135.65572296477185,1.9267312179581404,177.38521972445972,155.12687997700678,143.24252882449989,87.65225824042658,88.0296773487297,115.51668229426389,140.5540401522087,241.13647555750003,222.86088128247508,223.25755480171728
2018-10-08 11:25:07,39565.11666666667,27.475775462962964,215.5518305320287,-55.91237063632916,24.207585638105872,190.12954789938757,85.55135972479536,192.9561675775833,308.79489810497995,156.68935469405966,-37.82431409188521,177.6200581418301,148.07714150457315,140.57792093280727,88.52466765053278,94.94152211569087,120.22312110998158,143.52286174140752,226.76251630522484,232.96104913050536,220.91826513429652
2018-10-08 11:40:08,39580.13333333333,27.4862037037037,217.5985883325686,-40.398821178135485,52.152229768316474,206.37367859089167,69.6594422797272,157.68315018428672,223.33625755061394,169.30289253650557,-63.90387957255256,154.70023241445784,120.89068267864667,148.55399345560429,75.2365873102247,78.93048840195307,101.36391583424107,150.09442368030997,204.19006756985294,222.00227354050918,221.21511267632278
2018-10-08 11:55:09,39595.15,27.496631944444445,212.5794293136041,23.032933784092084,17.577953653374898,198.63384703630058,45.29593026227281,140.25679669301124,206.2430668156927,168.27556828726924,-88.12187221619463,139.99458181613522,113.8998036350814,135.83706100743248,76.74851784547099,72.30936834652985,109.28915132157701,137.85178957243573,182.53769350774556,224.42866904862,204.81017911558428
2018-10-08 12:10:10,39610.166666666664,27.507060185185182,168.53430718719343,69.99282901610056,14.249738572318154,184.06501697277315,51.70579295810228,130.57207569797598,231.43027284238505,185.09736422147066,-98.25834558489068,134.91307790444066,95.14446537092367,132.27209367470786,69.79544686067378,75.78313807393278,94.41381335755024,122.53992050108323,161.33533596854127,212.04021573077648,180.39841789152004
2018-10-08 12:25:10,39625.166666666664,27.51747685185185,158.5543122044942,45.26396557245157,-33.027682123067216,164.08317300520625,78.31890259618214,118.76529292534819,234.04589377788403,188.05069271879626,-86.78624542453834,144.16030684604155,99.88060224136947,136.2203872989814,72.23961009065876,71.96654216918479,109.14532245404291,122.96458020106449,156.10059193578388,224.32231344237346,171.4865604264269
2018-10-08 12:40:12,39640.2,27.527916666666666,161.94098778679552,79.0117783755263,-23.453583568546453,168.04521579636625,99.50551922522739,95.65240520350909,217.12066222891465,195.67824559595863,-61.95194952468342,135.057395997375,106.47025464122777,118.52293435704524,75.61425059447554,86.22525109251275,100.60136003581515,105.50332126739832,154.8254370083363,209.323682718954,164.89422556484826
2018-10-08 12:55:13,39655.21666666667,27.538344907407406,144.87269726229454,24.38570105579938,-13.413728267070791,151.31917168590633,84.26032096017636,47.15239252201254,210.2887387515396,184.26729544166858,-47.704188000200034,102.44816074270358,105.29630364116078,137.47868220025902,67.47110036758187,105.6485463495833,97.69421606712585,98.6085127370615,138.73277843608648,193.6155629745788,149.12670069373837
2018-10-08 13:10:14,39670.23333333333,27.548773148148147,137.65825712853535,-17.572498889610568,-4.557887209302671,140.45398307085932,49.733373735278164,10.623885972281467,182.75699836058405,166.03039428155955,-56.03512301052181,96.38295765567298,90.00773635087383,119.29127481491311,71.54289872950119,96.86163532100153,89.37644142492475,97.33931250664622,108.28490208324538,173.90251430329772,146.03216062158214
2018-10-08 13:25:15,39685.25,27.559201388888887,87.18762042058496,-13.727887677116623,16.743920686511135,118.99961321501371,-42.38035357278194,5.101853776985435,130.29538727431074,131.0975242456511,-69.55480890071662,59.756757918220586,51.674513237074216,109.08068194179475,56.80963312987896,90.64949384734706,61.783021712109964,79.84068112308421,67.47674894593774,163.81451657828728,111.43055813828465
2018-10-08 13:40:16,39700.26666666667,27.56962962962963,53.15074003694122,-38.81053172131331,22.05667646242542,107.16602528675061,-98.78589216976039,-29.338735916032455,92.14885156503817,138.45366743480812,-71.81330017381258,49.439532636572466,20.84659465955443,80.52687325209735,52.88129098718088,76.67209771201762,61.44394249477237,53.39757902516046,23.358259848104588,152.54154963192607,97.02184590276322
2018-10-08 13:55:16,39715.26666666667,27.5800462962963,43.07381327127343,-0.9271833884454826,48.98517338730047,112.24429775815916,-158.48829187202023,-54.15148775654707,34.485540833191486,150.27130909907694,-53.168418650964604,25.250940755104146,-0.5899880675523763,82.28123197743685,49.890141572359816,76.55425928584387,36.66166165709749,35.405865403189786,11.42216577453778,153.95407932927642,64.2728681788607
2018-10-08 14:10:18,39730.3,27.59048611111111,9.938059151272018,-28.88285223272731,35.00495562375614,101.55104740795134,-198.4725284670451,-135.8607155790991,-22.50921016544127,143.73292174567482,-51.006917673391854,-17.993110514204776,-51.89848798387829,39.12448675876879,40.309326590038744,66.07644430316734,22.208747626261633,7.517803898786624,-24.28496379741089,129.96562720017087,25.617902153609545
2018-10-08 14:25:18,39745.3,27.60090277777778,-17.561555335640804,-35.929298432210445,22.905273380853657,85.45073052141927,-228.58868109394837,-160.70071204441007,-56.947596512092225,129.4435246087979,-75.40487875121971,-29.98387396978911,-70.77962792017651,32.62729111700943,28.847972252543777,63.82299787889359,6.580087936678416,-14.968017549244014,-54.82698169198652,118.90313951242756,-13.510494667680968
2018-10-08 14:40:20,39760.333333333336,27.611342592592596,6.844834912770993,-31.969995727163504,18.541797813864896,94.2337528638392,-178.1217864598882,-159.48230933758327,-12.462621186635232,134.8680134360408,-15.471414710260577,-20.84520446883433,-61.957830850686484,53.1288713063327,29.36190425920875,41.339480212711074,19.61074060828153,-20.090331536631673,-81.64524572491958,117.2195848479353,-20.945051988126252
2018-10-08 14:55:21,39775.35,27.621770833333333,-38.78897518006729,-38.59991925230983,-21.780992774386895,51.07351874241134,-210.61685248877583,-223.36616693314883,-68.09959406262168,67.20395323949921,-58.94975600425006,-50.72299354224108,-111.18982511275976,31.55852615434186,21.177989581302832,30.835445508879985,7.258146064646341,-35.32638443091274,-141.1413083285571,78.636467846732,-67.16502771105803
2018-10-08 15:10:22,39790.36666666667,27.632199074074077,-49.424314448126694,-5.067500717214489,-17.22795006867763,43.61884354128183,-224.32391878477904,-244.49377472080894,-116.94181821515393,74.02379825815545,-59.20723304237136,-56.17198312379121,-120.72175494156224,29.244781742301374,29.67392221193851,41.00100963519733,-13.795195365318397,-44.232147694807836,-150.60306559351918,60.01825975702216,-71.33740000387711
2018-10-08 15:25:23,39805.38333333333,27.642627314814813,-95.5612309601508,-20.67280794055083,-23.964093307217023,19.934689753979555,-239.45301713692515,-270.8051650815109,-154.75934860478904,100.57253038741368,-56.66390144633093,-67.9772026428944,-143.663660733934,0.3626072496962115,9.72968934913159,13.321147970941627,-13.23429837585329,-44.927661654967274,-193.45557791539946,17.18494012327558,-90.56721713481014
2018-10-08 15:40:24,39820.4,27.653055555555557,-134.66477292467877,-40.765908944000586,-34.93944176860532,-9.873980223387006,-261.174179418461,-302.3003704724694,-195.41724034125264,80.34513149312332,-84.45481699951782,-78.61868160629514,-153.22558299598907,-27.123028214894855,-1.0547218409151629,7.250835837099212,-20.434177698777173,-74.54296674860328,-206.71890586607333,-11.088511551519312,-133.07952750602104
2018-10-08 15:55:26,39835.433333333334,27.66349537037037,-179.43138000908672,-36.45038741290741,-40.99390844209143,-45.578447734435436,-287.3775256264756,-345.5659728116805,-285.21893219820686,71.14398170797583,-92.76743842174126,-99.14623697746954,-201.34876603910297,-52.5136882345874,-19.836651865570374,-24.4498805148879,-43.85737149324941,-115.45913301812934,-231.52608430563225,-28.802691491868035,-191.59642587927357
2018-10-08 16:10:08,39850.13333333333,27.6737037037037,-182.02155198335544,-16.242033174272763,-36.14956269750626,-18.66234528818841,-294.6909989265294,-354.16919294657265,-282.28302056569294,62.31891953969298,-82.15098033438956,-105.0191394257268,-208.2376741386124,-53.58195119436314,-14.60713015038834,-33.267308848805136,-47.73078847211769,-118.90428735859213,-273.11430335057554,-53.935329576648364,-226.48964200344793
2018-10-08 16:25:10,39865.166666666664,27.684143518518518,-186.4013536106436,-37.35203154410817,-42.69237168009198,-36.30077358935446,-303.9984165963577,-372.7873406262816,-331.94034648220924,55.21061583163484,-97.08203066921165,-115.22915984814232,-219.73082406939014,-67.71944695540813,-25.64438839905175,-47.59886268297828,-47.90050525013313,-135.40997352124612,-293.498043543729,-52.16469500823259,-234.5164559691045
2018-10-08 16:40:11,39880.183333333334,27.69457175925926,-189.8515644756097,-30.04155608386566,-15.634559302967208,-52.53760922377776,-259.2629246783869,-341.1228688130199,-305.7048488200712,53.03372247186591,-65.49512798526912,-117.22075824935227,-210.08293267980628,-62.59398003113868,-13.889543075821104,-61.23102537243437,-38.43852765159119,-117.84956721257394,-285.929845350466,-76.71868773260022,-204.24889182111724
2018-10-08 16:55:15,39895.25,27.705034722222223,-287.33803999344076,7.299931485365877,-66.62085287472787,-86.19807522431327,-312.78508249441285,-403.727207906588,-330.2754127098704,31.552653652764565,-80.71521924351117,-142.03327723452875,-271.90907351993144,-95.57190700618739,-19.301992753555847,-88.7536892486401,-59.77504785408685,-157.89744187828276,-327.99196871393565,-120.0997777102971,-221.25543722540937
2018-10-08 17:10:18,39910.3,27.71548611111111,-294.59506070847584,8.671702460155483,-58.62658496722725,-94.48705792084422,-302.39442290374456,-428.2690246725117,-364.96331133851004,-23.77206654632444,-31.792514825384213,-221.37245973114787,-306.71928951297076,-104.35196444951872,-33.64737666582909,-124.50703574388663,-63.95991671645733,-184.79433992016976,-327.0623243615778,-153.6155593965025,-227.22774273028094
2018-10-08 17:25:20,39925.333333333336,27.725925925925928,-198.69761961113588,0.3937644724444544,11.638255864547991,-45.91454659768569,-234.43593763647564,-361.4033055161414,-327.2835320926013,57.904580949693624,77.27799341198448,-154.31329777440453,-266.3385712161401,-70.60413836788878,-17.6806903974244,-95.4060547032615,-34.543129738157276,-156.00525258868993,-246.01090373588332,-87.96601946111653,-176.10579857930202
2018-10-08 17:40:22,39940.36666666667,27.73636574074074,-266.14223190425355,-3.207569845802036,-57.22628476933171,-80.78188827895603,-302.31980131108753,-410.87669467525177,-358.0096060133343,85.754926458204,2.323759303728584,-182.67565929253996,-309.86823097977856,-119.12005302713723,-31.329297852406103,-119.89574702446295,-58.24225120063613,-205.0163169766368,-326.6608362832993,-169.6717996612057,-237.5667788686955
2018-10-08 17:55:23,39955.38333333333,27.74679398148148,-315.0324059125264,-55.70364937688364,-55.12525025621339,-104.14274721163324,-322.5058499579179,-464.58755179159044,-392.5080227443947,45.216652885246816,-25.407698166495948,-219.97468579909545,-332.25697142532835,-118.05808643627603,-46.625837952498976,-140.16111500414593,-61.734720830478174,-233.3564118510087,-369.48902245611356,-196.6272543178273,-267.78352945280335
2018-10-08 18:10:25,39970.416666666664,27.757233796296294,-354.3112550320783,-111.05196075320842,-68.78360253979811,-166.06489428580528,-318.504496068704,-454.86924171030523,-424.6859498470599,38.02935158013501,-40.47656743243563,-197.13017242206948,-315.89249517790654,-129.001562251986,-43.835066482578775,-167.25721808507228,-71.5806979931982,-263.5978876267355,-405.29682484568104,-225.94872616109495,-294.03048811548786
2018-10-08 18:25:27,39985.45,27.76767361111111,-316.0573068657377,-74.06887933252229,-54.25139552381854,-175.36201048041298,-294.5405895927093,-481.355139926542,-438.7899004861808,43.05069282794471,-29.480351827938364,-168.42227366048274,-322.10352220274484,-110.11387391534936,-41.51962832068887,-156.52907055890984,-72.97262906840024,-269.1796401663265,-388.4861680460823,-229.66558107332938,-280.8155209426116
2018-10-08 18:40:29,40000.48333333333,27.778113425925923,-268.1856114965896,-15.254475853338116,-70.98364904354136,-134.1491347165646,-322.52416354011166,-446.52027993724704,-383.35493178158833,88.24565807486917,-33.77910930449073,-163.69602006573314,-290.26009447878954,-98.9950532864734,-38.73953673228851,-132.18169789894355,-63.32552929659046,-216.96671139568238,-350.7821149922051,-200.0228401253255,-249.52367813818574
2018-10-08 18:55:31,40015.51666666667,27.788553240740743,-229.73121915352561,-3.463821266138502,-36.730382975904504,-84.72630601657531,-277.2002510086331,-409.8196953183434,-305.38110100830704,71.1542287368005,13.837102017789302,-146.99644226958364,-233.05225409865574,-107.86513229883418,-38.7848050158303,-161.42512563882573,-46.86941395729137,-196.259143355769,-322.02972880282465,-185.1955244306352,-226.47501004567502
2018-10-08 19:10:07,40030.11666666667,27.798692129629632,-318.726623118757,34.61817249949309,-58.52087200604993,-104.24067050292778,-315.4119747956991,-452.85785678736397,-300.52269003820544,75.1682577684403,-16.621914784108093,-184.6997867273787,-238.20299205311827,-128.79415356467595,-39.947946915658264,-136.9672313783132,-60.196479222183996,-202.19454081693004,-318.698753691201,-206.1848264725115,-246.0246569460808
2018-10-08 19:25:09,40045.15,27.809131944444445,-357.85648572619607,6.881805267806148,-58.59635186103586,-91.7426168661979,-308.18282586857146,-437.57051005322785,-273.8206941552936,72.15431316883783,-45.65535932041064,-182.35831398862814,-201.00100076217512,-126.88172500233905,-44.23381951653207,-125.34202360439272,-54.56220514316816,-213.94737502630295,-309.02426223643903,-189.26312277236548,-218.0769623602013
2018-10-08 19:40:11,40060.183333333334,27.81957175925926,-326.7388014629146,-16.648522918889256,-84.06137143324362,-100.1747268350455,-309.42628932041606,-392.4525389171298,-251.60500729749853,107.19891858830437,-69.53900874260371,-160.05360853697917,-212.6947225531862,-104.53829139564355,-40.535091696840816,-132.7626924527927,-43.293961125919594,-249.68569555937697,-335.79662627311166,-226.1669073107121,-233.85759289195303
2018-10-09 07:05:36,40745.6,28.295555555555556,222.42813406483825,-150.99214234911497,-136.31452367445536,202.06696062205805,177.5824822117264,247.85531419337872,293.27187428182447,188.7044213703304,115.70686305613432,153.04178396079146,275.6175982458091,103.09096681027941,52.143899715859554,115.24464920638569,-6.306396114674694,112.23116687210225,148.9911064549099,-7.0810162710208715,69.97093593798408
2018-10-09 07:20:37,40760.61666666667,28.305983796296296,230.59135195835535,-161.61200589458284,-147.6714097474854,221.32516311826407,249.50873215120978,261.25209225325165,280.36268934062474,198.76267773830656,123.01748935001966,157.84810970246593,300.9849061968885,94.67284313520504,48.528286628555634,142.07327152222197,27.461042472223404,143.4092770479455,147.2209216170859,9.558492371398833,67.38594381825416
2018-10-09 07:35:12,40775.2,28.31611111111111,202.74387132671842,-127.3424860383901,-45.858736051908096,240.99219803856843,315.4668216667067,298.3301216731738,343.5925847102183,196.80746831818365,173.5407852411934,164.66782285550073,326.29039164758206,157.87525919916072,62.83729821058714,154.23334354012826,49.07866617255204,162.06585290635638,178.10449759059898,43.27103552642356,78.15798494139064
2018-10-09 07:50:13,40790.21666666667,28.326539351851853,200.05761369878215,-113.81176613518156,-36.321376669132604,222.38161148664273,348.58989745449696,357.2852370358819,367.76565008811644,207.07636671209826,155.19071520717014,174.1478893943855,332.8225049442161,150.3663921797293,73.54471815969953,147.66799576190039,63.3276939505856,186.39421527835887,184.274855520399,56.36280438428302,92.45180981781401
2018-10-09 08:05:13,40805.21666666667,28.336956018518517,175.97395249177524,-102.17844724247895,-41.82897611459872,213.631199160371,342.2246596830768,321.29185689362794,341.63438055185424,188.43632367725613,121.3162913403538,165.05525357190834,321.01407751763685,167.7594526574568,72.02877682484359,128.87618682694222,52.42786813072919,159.71707313161914,198.8896393465231,66.15935685191701,98.74308250027795
2018-10-09 08:20:14,40820.23333333333,28.347384259259258,218.83743224325053,-63.55823823977121,-43.12275119981095,241.04617104762627,361.6890142912943,350.3697135877665,375.1587628885298,170.2454411453009,144.04461397446056,183.6735522011606,335.2653088646583,175.25926702465128,89.53900143319296,172.57641718895383,82.17322720959152,192.0000065615314,220.04955289199162,90.03797294532558,126.62491432925601
2018-10-09 08:35:15,40835.25,28.3578125,242.64568163159865,-24.26092479799954,-9.647132670483806,247.05884546238056,384.1939432379652,395.41137498343215,375.2886910341718,192.46213092843522,161.34451833055707,190.7634066617277,354.90351644043676,190.4983593311928,98.58310224713632,163.38938645895814,43.99672191593925,201.94014279475687,218.62411975350258,78.65497101082256,123.93565053485338
2018-10-09 08:50:16,40850.26666666667,28.36824074074074,237.7636418245961,-12.016590412843206,7.60285721370512,269.034177479524,414.6744083091239,420.2268029415806,420.5140986218122,221.01137274702194,202.82593633893745,197.13478162896496,373.11365149533685,189.74169341374022,85.53106405195588,133.5100656135831,58.453334698225426,211.6274330424833,221.63826595892422,90.99532749763372,135.0902325855091
2018-10-09 09:05:16,40865.26666666667,28.37865740740741,215.24405356419442,-3.0798662525612324,19.91284652157643,243.7645812742492,433.1614714037197,428.81865510821757,398.51501508839016,207.96164735431384,218.20783294357966,175.06337298586297,371.8081313557322,185.92188048518884,83.52063105269193,152.97422223392275,61.861054329094976,229.05910314186562,228.39665550742717,78.65542518089934,151.1671225919485
2018-10-09 09:20:17,40880.28333333333,28.389085648148146,229.12128086750374,-23.556710181923698,10.586524007963844,226.46011262692232,451.6279098364011,405.6615195380862,376.4812091379416,214.160946144614,230.26709951213033,170.83269768002395,342.7469947863355,191.00860688721838,88.55127589976018,149.39024753408626,66.90385811598071,205.81057445966073,238.6447660401807,90.26744065322787,145.35924372965871
2018-10-09 09:35:18,40895.3,28.39951388888889,274.2330415161972,10.223214936200756,35.08950581436912,266.94816615564275,426.369769186024,439.12303561623486,404.47768252026214,218.23273595531091,213.86767441068235,165.41343638860843,380.40763870919295,195.84446611581077,101.80073588340561,148.37889526837472,104.13472707408113,217.7940526762371,249.5722327855689,84.94774363402007,162.79503420712035
2018-10-09 09:50:18,40910.3,28.409930555555558,261.28714395656203,29.6503712843087,44.07745550583209,249.38121393271692,419.19815963572563,430.5109151960613,411.5445465212897,229.585539108992,215.7836009565246,176.20132999387866,381.1625407770545,182.81212200638262,102.35677570604788,147.3609740571916,81.43667295220513,211.43682319588086,236.04380456907342,111.58275577808843,152.9580267409274
2018-10-09 10:05:20,40925.333333333336,28.42037037037037,246.65992459909447,38.92303406376613,56.09829255180624,228.96165804924053,406.82959605225733,392.9618686288021,419.7411987404566,246.31370695541432,194.39247354009984,166.28401296616786,372.95407078217147,218.1584369802349,99.37603975648253,136.2139407736794,67.89058953179266,214.91683236708064,252.07993533901984,94.01311710380084,150.6023862823244
2018-10-09 10:20:20,40940.333333333336,28.43078703703704,229.2078412688589,-31.006631773232282,45.79476235093326,221.699561838427,389.99366744426874,391.6018951912272,390.8033405491353,216.51641785813757,144.79572467237767,147.43458613438742,324.7923276776233,178.53921116712732,87.46464669871506,118.95614532850466,77.84359242437424,210.63840978337214,229.3349019002111,92.18961151813227,156.23246866390372
2018-10-09 10:35:21,40955.35,28.441215277777776,240.86716138600607,-91.57544623664691,27.249748478413547,222.16726858155053,356.6868396081622,367.18765029772965,347.49528631110417,195.86298127977938,30.07086888303326,157.70563824663662,288.1196199129486,140.54125368384996,75.07422012349707,88.99000299867718,72.98155208213218,219.4944412000754,222.06407175389316,59.562839746762855,153.37236699047875
2018-10-09 10:50:22,40970.36666666667,28.45164351851852,260.2607155825703,-83.78791659211308,38.06892624356548,217.91726940201931,356.0302386046728,397.98186368952,312.1521742046116,205.7469333495174,46.45197517170956,140.70292498662167,284.0934449641235,123.91224574098511,81.71253148715357,76.87133594526833,55.657487817969226,205.53723158576625,187.2722215178345,47.13423631685163,150.49063715818443
